0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
0.5962842702865601,0.13516461849212646,0.26855114102363586,0.0318680964410305,0.8832369446754456,0.08489495515823364,0.013367293402552605,0.8919734358787537,0.09465930610895157,0.010490687564015388,0.9631139636039734,0.026395363733172417,0.019976964220404625,0.6498594284057617,0.3301636278629303,0.8375212550163269,0.022472012788057327,0.14000669121742249,0.06303587555885315,0.022421984001994133,0.9145421981811523,0.0602937787771225,0.5716935396194458,0.3680126965045929,0.13361099362373352,0.6068407297134399,0.2595483064651489,0.04907679185271263,0.8485192656517029,0.1024039015173912,0.6407104730606079,0.010143909603357315,0.34914568066596985,0.03348567336797714,0.7025555372238159,0.26395881175994873,0.02458357624709606,0.8915672898292542,0.08384909480810165,0.07784932851791382,0.25459054112434387,0.6675601601600647,0.02472226694226265,0.8614994287490845,0.113778255879879,0.016977034509181976,0.8611279129981995,0.12189505994319916,0.1454899162054062,0.3894297778606415,0.46508026123046875,0.06205318868160248,0.23634198307991028,0.7016047835350037,0.035029295831918716,0.7480292916297913,0.21694140136241913,0.024462878704071045,0.8653292059898376,0.1102079302072525,0.04293881729245186,0.7681249976158142,0.18893620371818542,0.019028659909963608,0.8250510692596436,0.15592025220394135,0.009753848426043987,0.9503449201583862,0.03990129753947258,0.01342837791889906,0.9161211252212524,0.07045052945613861,0.00965213030576706,0.9573593139648438,0.03298864886164665
0.05079168081283569,0.34323036670684814,0.6059778928756714,0.05586788430809975,0.0662975087761879,0.8778346180915833,0.011245328933000565,0.943268895149231,0.04548577964305878,0.2529160976409912,0.15329770743846893,0.5937861204147339,0.008116764016449451,0.9335720539093018,0.05831121653318405,0.02001849375665188,0.8019143342971802,0.178067147731781,0.020563265308737755,0.8465582728385925,0.13287843763828278,0.1569328010082245,0.5407393574714661,0.30232784152030945,0.38239815831184387,0.023637130856513977,0.5939646363258362,0.046272750943899155,0.7849113345146179,0.16881591081619263,0.006826264318078756,0.972301185131073,0.020872626453638077,0.033423662185668945,0.4943139851093292,0.4722623825073242,0.03078513592481613,0.8436684608459473,0.12554645538330078,0.025040749460458755,0.8928775787353516,0.08208171278238297,0.0351489894092083,0.11465328186750412,0.8501976728439331,0.022682473063468933,0.8535736799240112,0.12374382466077805,0.09476940333843231,0.03686556592583656,0.8683650493621826,0.01871640793979168,0.7149205207824707,0.26636308431625366,0.022920014336705208,0.8651981949806213,0.11188175529241562,0.014891503378748894,0.9367632269859314,0.04834524542093277,0.03006589785218239,0.8499691486358643,0.11996496468782425,0.5066516995429993,0.11950349807739258,0.37384480237960815,0.08871074765920639,0.045447152107954025,0.8658421039581299,0.030881231650710106,0.5595917701721191,0.4095269739627838,0.03957336023449898,0.8699681758880615,0.09045853465795517
0.032069332897663116,0.7575435638427734,0.21038708090782166,0.009440724737942219,0.9538745880126953,0.03668467700481415,0.03065982274711132,0.736779510974884,0.2325606495141983,0.023922104388475418,0.7956125736236572,0.18046528100967407,0.014239017851650715,0.892120361328125,0.09364066272974014,0.0222502239048481,0.8557153344154358,0.12203449010848999,0.09146606177091599,0.08051379770040512,0.8280200958251953,0.044886115938425064,0.6496703028678894,0.30544358491897583,0.9197334051132202,0.01698700338602066,0.06327959895133972,0.06763984262943268,0.43936610221862793,0.4929940402507782,0.03830365464091301,0.8240405917167664,0.1376558393239975,0.03226960822939873,0.24943138659000397,0.7182990312576294,0.03520885854959488,0.6332321763038635,0.3315589725971222,0.03352397680282593,0.7091464996337891,0.2573294937610626,0.1970319002866745,0.6779028177261353,0.12506525218486786,0.15075288712978363,0.1915622353553772,0.657684862613678,0.08375664800405502,0.013988365419209003,0.9022550582885742,0.027010872960090637,0.4105953872203827,0.5623936653137207,0.06982797384262085,0.05704120174050331,0.8731308579444885,0.014122200198471546,0.9138065576553345,0.07207120209932327,0.34133583307266235,0.07942131906747818,0.5792428255081177,0.0495062991976738,0.3416246175765991,0.6088690757751465,0.02306242473423481,0.16618971526622772,0.8107478618621826,0.028395475819706917,0.7474231719970703,0.2241813838481903,0.07854484021663666,0.8516234755516052,0.06983175128698349
0.022101296111941338,0.8128030896186829,0.16509565711021423,0.01761479116976261,0.775287389755249,0.20709779858589172,0.02656024508178234,0.8670414686203003,0.10639823973178864,0.032826635986566544,0.025439640507102013,0.941733717918396,0.057777464389801025,0.0671890377998352,0.875033438205719,0.045813921838998795,0.65119469165802,0.3029913604259491,0.047097098082304,0.8802415728569031,0.072661392390728,0.06079653277993202,0.6560474038124084,0.28315603733062744,0.019223187118768692,0.7173380851745605,0.26343879103660583,0.026828860864043236,0.8048892617225647,0.1682819128036499,0.018368199467658997,0.676449179649353,0.3051825761795044,0.035408079624176025,0.6629550457000732,0.30163687467575073,0.20877663791179657,0.04183715581893921,0.749386191368103,0.5581575036048889,0.029685035347938538,0.41215747594833374,0.11957664787769318,0.19839490950107574,0.6820284724235535,0.04649106785655022,0.7312262058258057,0.2222827821969986,0.06983067840337753,0.7397305965423584,0.1904386729001999,0.03148395195603371,0.4091058075428009,0.5594102740287781,0.014766552485525608,0.8678959012031555,0.11733755469322205,0.017322098836302757,0.9319310784339905,0.05074683204293251,0.02614007517695427,0.08563714474439621,0.8882228136062622,0.18940412998199463,0.030608516186475754,0.7799873352050781,0.037625182420015335,0.8152325749397278,0.1471422165632248,0.04850742593407631,0.7933469414710999,0.15814562141895294,0.024754732847213745,0.9280467629432678,0.04719856008887291
0.022132951766252518,0.7319416999816895,0.24592536687850952,0.11927931755781174,0.030291130766272545,0.8504295349121094,0.025141067802906036,0.3177396357059479,0.6571193337440491,0.05883714556694031,0.029136041179299355,0.9120267629623413,0.045602843165397644,0.8639859557151794,0.0904112458229065,0.10141195356845856,0.017179816961288452,0.8814082145690918,0.03908970206975937,0.6008846163749695,0.36002570390701294,0.022710373625159264,0.8645516633987427,0.1127379909157753,0.027550356462597847,0.8956873416900635,0.07676230370998383,0.06447088718414307,0.040597010403871536,0.8949320316314697,0.008971231989562511,0.9162947535514832,0.07473403960466385,0.014535446651279926,0.9036641120910645,0.08180045336484909,0.03494388237595558,0.24426257610321045,0.7207935452461243,0.03697844594717026,0.05804518982768059,0.9049763679504395,0.03132881224155426,0.7648155093193054,0.20385564863681793,0.023212851956486702,0.9007731676101685,0.07601393759250641,0.08880097419023514,0.5619791150093079,0.3492198586463928,0.017938457429409027,0.8271127343177795,0.154948890209198,0.0166793055832386,0.8646102547645569,0.11871043592691422,0.032279130071401596,0.693194568157196,0.2745262682437897,0.14572586119174957,0.22885432839393616,0.6254197955131531,0.06696831434965134,0.5199698209762573,0.41306185722351074,0.010673158802092075,0.9261971116065979,0.06312979012727737,0.6888742446899414,0.012393706478178501,0.2987319827079773,0.0190883856266737,0.8879320025444031,0.09297958016395569
0.10608118027448654,0.22799336910247803,0.6659255027770996,0.012388177216053009,0.9028454422950745,0.08476642519235611,0.015866953879594803,0.903448224067688,0.08068488538265228,0.013783013448119164,0.9277875423431396,0.05842943489551544,0.05108996480703354,0.31806322932243347,0.6308467984199524,0.04385986179113388,0.5777531862258911,0.3783870041370392,0.227491557598114,0.026822715997695923,0.7456857562065125,0.11161784082651138,0.20644815266132355,0.6819339990615845,0.9325670003890991,0.016056716442108154,0.05137624591588974,0.3206014335155487,0.0395665317773819,0.639832079410553,0.013759913854300976,0.92408287525177,0.062157198786735535,0.024072756990790367,0.7341821789741516,0.24174506962299347,0.009405821561813354,0.9563623666763306,0.0342317670583725,0.12737974524497986,0.056942857801914215,0.8156773447990417,0.15013420581817627,0.2816820740699768,0.5681837201118469,0.015298409387469292,0.886009693145752,0.098691925406456,0.012500841170549393,0.843195915222168,0.14430323243141174,0.018545644357800484,0.7861250638961792,0.19532926380634308,0.009380609728395939,0.9548090100288391,0.035810425877571106,0.15268944203853607,0.014827687293291092,0.8324828743934631,0.045915499329566956,0.10551448911428452,0.8485700488090515,0.06746083498001099,0.01871645078063011,0.9138226509094238,0.09168846160173416,0.019704246893525124,0.8886072635650635,0.045690469443798065,0.4221370220184326,0.5321725606918335,0.014243587851524353,0.845999002456665,0.1397574096918106
0.009975798428058624,0.9453867673873901,0.044637493789196014,0.031095027923583984,0.6988939642906189,0.2700110673904419,0.632484495639801,0.036475010216236115,0.33104053139686584,0.0391819067299366,0.8380933403968811,0.12272468209266663,0.021266385912895203,0.7456533908843994,0.233080193400383,0.031039487570524216,0.08823850005865097,0.8807220458984375,0.03421605005860329,0.22953230142593384,0.736251711845398,0.022437749430537224,0.8647443056106567,0.11281793564558029,0.06225274130702019,0.08213824033737183,0.8556089997291565,0.06528069078922272,0.043696556240320206,0.891022801399231,0.034566257148981094,0.26956894993782043,0.695864737033844,0.024590523913502693,0.7832338213920593,0.19217561185359955,0.021684985607862473,0.8172805905342102,0.16103437542915344,0.03219275921583176,0.6620852947235107,0.3057219088077545,0.36593371629714966,0.020359555259346962,0.6137067079544067,0.02915673702955246,0.18269385397434235,0.788149356842041,0.07321570813655853,0.5662524700164795,0.3605318069458008,0.06893608719110489,0.5228583216667175,0.40820562839508057,0.05311881750822067,0.07418517023324966,0.8726959824562073,0.028249269351363182,0.8764587640762329,0.09529194980859756,0.009109539911150932,0.9510440826416016,0.039846356958150864,0.03989708796143532,0.030282558873295784,0.9298203587532043,0.2896622121334076,0.44994214177131653,0.2603955864906311,0.800926148891449,0.07611986994743347,0.12295395135879517,0.09204184263944626,0.07250308990478516,0.835455060005188
0.04995125159621239,0.05747345834970474,0.8925752639770508,0.21882747113704681,0.016723092645406723,0.764449417591095,0.020497530698776245,0.6720974445343018,0.3074050545692444,0.04199124500155449,0.03829172998666763,0.9197169542312622,0.06045110151171684,0.7135679721832275,0.2259809672832489,0.3917136788368225,0.025761984288692474,0.5825243592262268,0.020125985145568848,0.8200277090072632,0.15984633564949036,0.9280744791030884,0.013506442308425903,0.058419059962034225,0.026000037789344788,0.6164740920066833,0.3575258255004883,0.006196208763867617,0.9702410697937012,0.02356269583106041,0.031140899285674095,0.2739560306072235,0.6949030756950378,0.031959619373083115,0.12850500643253326,0.8395353555679321,0.05959629639983177,0.09464868903160095,0.8457550406455994,0.02733476459980011,0.32087936997413635,0.6517858505249023,0.13294564187526703,0.013751178979873657,0.8533031344413757,0.013527621515095234,0.9338052868843079,0.05266707018017769,0.023170845583081245,0.6828119158744812,0.2940172553062439,0.045854270458221436,0.4481257498264313,0.5060200095176697,0.2593657374382019,0.015065873041749,0.7255683541297913,0.0769466832280159,0.015010741539299488,0.9080425500869751,0.06394544988870621,0.029032938182353973,0.9070216417312622,0.10014013946056366,0.06599906831979752,0.8338608145713806,0.0380563884973526,0.6657498478889465,0.2961937487125397,0.0272753294557333,0.5835813283920288,0.3891433775424957,0.0909847766160965,0.11829786747694016,0.790717363357544
0.07218065857887268,0.27959880232810974,0.6482205390930176,0.009715047664940357,0.9150117635726929,0.07527323812246323,0.016448428854346275,0.8501728773117065,0.13337865471839905,0.38177430629730225,0.014649649150669575,0.603576123714447,0.10002599656581879,0.07933956384658813,0.8206344246864319,0.016591286286711693,0.8688035011291504,0.11460520327091217,0.9225710034370422,0.021904533728957176,0.05552444979548454,0.04203500598669052,0.25772303342819214,0.7002419829368591,0.03883541002869606,0.3889504075050354,0.5722142457962036,0.01181139424443245,0.8966853618621826,0.09150326997041702,0.02077578194439411,0.5552833080291748,0.4239409267902374,0.030154136940836906,0.06246477738022804,0.9073810577392578,0.01595914736390114,0.8752192258834839,0.10882152616977692,0.018593283370137215,0.8397917151451111,0.14161498844623566,0.01722327060997486,0.9303932785987854,0.05238351970911026,0.08776605874300003,0.03335713967680931,0.8788767457008362,0.030756747350096703,0.707322895526886,0.26192039251327515,0.010383727960288525,0.9560621380805969,0.033554136753082275,0.11542696505784988,0.04709361121058464,0.8374794721603394,0.011949059553444386,0.9347849488258362,0.05326595902442932,0.03404286503791809,0.7493671178817749,0.21658998727798462,0.02394554764032364,0.9666271805763245,0.009427312761545181,0.17258329689502716,0.1603415161371231,0.6670752167701721,0.8855133652687073,0.02653311751782894,0.08795356005430222,0.02900816686451435,0.8360310196876526,0.13496074080467224
0.8440058827400208,0.014449864625930786,0.14154420793056488,0.04827762395143509,0.06984686851501465,0.8818755149841309,0.013189305551350117,0.8893197178840637,0.09749089181423187,0.02478647790849209,0.3267892599105835,0.6484242677688599,0.008712057024240494,0.9296216368675232,0.06166628375649452,0.03537921980023384,0.30699771642684937,0.6576230525970459,0.7682992815971375,0.012508653104305267,0.21919207274913788,0.0692344531416893,0.2101641744375229,0.7206013202667236,0.0861281305551529,0.038147952407598495,0.8757238984107971,0.026384862139821053,0.9204064011573792,0.053208768367767334,0.2211412638425827,0.01317678764462471,0.7656819820404053,0.008177206851541996,0.9595403671264648,0.03228238224983215,0.06696164608001709,0.5049665570259094,0.4280717968940735,0.0367811918258667,0.1359749138355255,0.8272439241409302,0.029748473316431046,0.06606742739677429,0.904184103012085,0.07613519579172134,0.7100012898445129,0.21386349201202393,0.12670500576496124,0.44094324111938477,0.4323517978191376,0.030190378427505493,0.8646830916404724,0.1051265224814415,0.02666393294930458,0.029395390301942825,0.9439406394958496,0.01266283355653286,0.8559024930000305,0.13143470883369446,0.025835523381829262,0.15235131978988647,0.8218131065368652,0.744181215763092,0.018445054069161415,0.2373736947774887,0.029071548953652382,0.02762940153479576,0.9432989954948425,0.025362243875861168,0.8102114200592041,0.16442635655403137,0.012325378134846687,0.9613567590713501,0.026317832991480827
0.03877677395939827,0.3449839651584625,0.6162392497062683,0.012923258356750011,0.9386739134788513,0.04840276390314102,0.034245818853378296,0.7886252999305725,0.1771288365125656,0.9428316354751587,0.015809528529644012,0.041358832269907,0.013018831610679626,0.8145415782928467,0.1724395602941513,0.04261227697134018,0.3275715708732605,0.6298161149024963,0.028496205806732178,0.10230501741170883,0.8691987991333008,0.023148251697421074,0.8099909424781799,0.16686084866523743,0.015525988303124905,0.8973832130432129,0.08709082007408142,0.10012991726398468,0.13564829528331757,0.7642218470573425,0.04775148630142212,0.7960285544395447,0.15621985495090485,0.024152513593435287,0.35168811678886414,0.6241593360900879,0.27397218346595764,0.06341356784105301,0.6626142263412476,0.04435921460390091,0.026828749105334282,0.9288120865821838,0.02013125643134117,0.7526233196258545,0.22724542021751404,0.03594742342829704,0.6723893284797668,0.2916632890701294,0.013615312986075878,0.9178083539009094,0.06857628375291824,0.08549774438142776,0.2908788323402405,0.6236234903335571,0.016150448471307755,0.9577269554138184,0.026122519746422768,0.02416633628308773,0.8306311368942261,0.14520250260829926,0.015492669306695461,0.9084518551826477,0.07605545222759247,0.044655073434114456,0.8281881213188171,0.12715689837932587,0.5578085780143738,0.03504376485943794,0.4071475863456726,0.030828287824988365,0.13592945039272308,0.8332422375679016,0.012511637061834335,0.9174037575721741,0.07008453458547592
0.0934591218829155,0.01185641810297966,0.8946844339370728,0.06334614753723145,0.703624963760376,0.2330288290977478,0.312767893075943,0.44737356901168823,0.2398585081100464,0.03683914244174957,0.061528321355581284,0.90163254737854,0.01494979951530695,0.8210820555686951,0.1639680713415146,0.7214601039886475,0.012445886619389057,0.2660939693450928,0.07577822357416153,0.39832907915115356,0.5258926749229431,0.025989742949604988,0.7085931897163391,0.26541703939437866,0.021002277731895447,0.89015132188797,0.08884640038013458,0.03356480970978737,0.8294656276702881,0.13696959614753723,0.03198034688830376,0.8944947123527527,0.07352498918771744,0.018137317150831223,0.852022647857666,0.12984003126621246,0.046247418969869614,0.6481221914291382,0.30563032627105713,0.1783568412065506,0.40484708547592163,0.4167960286140442,0.0317276269197464,0.07951632887125015,0.8887559771537781,0.880174994468689,0.014682627283036709,0.10514238476753235,0.15991531312465668,0.17639599740505219,0.6636886596679688,0.05120747536420822,0.03361926227807999,0.9151732325553894,0.011921371333301067,0.8628491163253784,0.12522955238819122,0.065428726375103,0.2153424322605133,0.7192288637161255,0.03722315654158592,0.027439383789896965,0.935337483882904,0.011948411352932453,0.9621951580047607,0.025856392458081245,0.017307288944721222,0.8942546844482422,0.08843803405761719,0.027925731614232063,0.6827569603919983,0.2893173098564148,0.02710326947271824,0.842113733291626,0.13078303635120392
0.14041665196418762,0.48385658860206604,0.37572669982910156,0.011511296033859253,0.9402188062667847,0.04826989397406578,0.01685337908565998,0.965877890586853,0.01726875826716423,0.020168472081422806,0.615801215171814,0.36403030157089233,0.029797909781336784,0.8132318258285522,0.15697024762630463,0.010008218698203564,0.9410732984542847,0.04891848936676979,0.6378180980682373,0.028284670785069466,0.3338971734046936,0.050854407250881195,0.5377163290977478,0.41142919659614563,0.011404653079807758,0.9389500617980957,0.049645259976387024,0.029274538159370422,0.5574702620506287,0.4132552146911621,0.010753282345831394,0.9673243761062622,0.021922389045357704,0.06405646353960037,0.06916488707065582,0.8667786121368408,0.016248254105448723,0.9604498147964478,0.023301979526877403,0.7379517555236816,0.2237476110458374,0.038300663232803345,0.02801133692264557,0.8927987813949585,0.07918988913297653,0.04919718950986862,0.6581273078918457,0.2926754653453827,0.02295636013150215,0.8851797580718994,0.09186384826898575,0.12178076803684235,0.1596609354019165,0.7185583114624023,0.018910499289631844,0.8364393711090088,0.1446501761674881,0.03538838028907776,0.03419049084186554,0.9304211139678955,0.09502369165420532,0.053266748785972595,0.8517095446586609,0.0106825465336442,0.8990897536277771,0.09022773802280426,0.01878933422267437,0.8141075372695923,0.16710315644741058,0.027797739952802658,0.6097607016563416,0.3624415695667267,0.00915907509624958,0.9675337672233582,0.023307112976908684
0.012913796119391918,0.9017781019210815,0.08530804514884949,0.15741850435733795,0.08447274565696716,0.7581087350845337,0.8023081421852112,0.08129934966564178,0.11639250814914703,0.037846993654966354,0.7453368306159973,0.21681617200374603,0.015337729826569557,0.8805249333381653,0.1041373461484909,0.03876986727118492,0.45614099502563477,0.5050891041755676,0.018574636429548264,0.6574851274490356,0.3239402174949646,0.02371811680495739,0.7784332036972046,0.19784866273403168,0.025768425315618515,0.8254901170730591,0.14874152839183807,0.05072178319096565,0.12270887941122055,0.8265693783760071,0.025130733847618103,0.8381896018981934,0.13667969405651093,0.04930225759744644,0.10016316920518875,0.8505345582962036,0.034741587936878204,0.11459409445524216,0.8506642580032349,0.053803496062755585,0.05287553742527962,0.8933209776878357,0.0210999958217144,0.9060589075088501,0.0728411003947258,0.059034235775470734,0.747667670249939,0.1932981014251709,0.025604035705327988,0.7282394170761108,0.24615652859210968,0.06408972293138504,0.09435831010341644,0.8415520191192627,0.019787395372986794,0.8178035020828247,0.16240903735160828,0.012657307088375092,0.9285178184509277,0.058824922889471054,0.15053752064704895,0.04244842380285263,0.807013988494873,0.01390716154128313,0.9085354804992676,0.07755736261606216,0.22314918041229248,0.37459489703178406,0.4022558331489563,0.013269219547510147,0.8743361234664917,0.11239472776651382,0.02520369365811348,0.5921030640602112,0.38269320130348206
0.026911329478025436,0.04547286033630371,0.9276158213615417,0.03393818065524101,0.4981471598148346,0.4679146111011505,0.027676263824105263,0.7677257657051086,0.20459789037704468,0.18822330236434937,0.016570191830396652,0.7952064871788025,0.03753950446844101,0.5430721640586853,0.4193883240222931,0.016242345795035362,0.9471831321716309,0.036574579775333405,0.2766857147216797,0.01581086404621601,0.7075034379959106,0.014035617932677269,0.951590895652771,0.03437342122197151,0.02655342034995556,0.8459726572036743,0.12747393548488617,0.09531480073928833,0.27921175956726074,0.6254734396934509,0.16867420077323914,0.008365773595869541,0.8229600787162781,0.020606890320777893,0.85040283203125,0.12899033725261688,0.011062463745474815,0.9302775859832764,0.058659881353378296,0.01605050265789032,0.9259794354438782,0.057970110327005386,0.05108845606446266,0.9274919033050537,0.02141965553164482,0.0474737212061882,0.7238767147064209,0.22864951193332672,0.031608108431100845,0.20078016817569733,0.7676116824150085,0.027408983558416367,0.6761508584022522,0.2964401841163635,0.10496791452169418,0.3304293155670166,0.5646027326583862,0.0619657076895237,0.04402962327003479,0.8940046429634094,0.0344524085521698,0.8661506175994873,0.09939703345298767,0.0346301905810833,0.8583553433418274,0.1070144921541214,0.02179696038365364,0.9195470213890076,0.05865604057908058,0.056566689163446426,0.7350260019302368,0.20840728282928467,0.02802387997508049,0.3682221472263336,0.6037539839744568
0.03634626790881157,0.8040404319763184,0.15961328148841858,0.011500469408929348,0.9554668068885803,0.033032793551683426,0.017679356038570404,0.95319664478302,0.02912399359047413,0.010614139959216118,0.9710875749588013,0.018298236653208733,0.03766335919499397,0.06017244979739189,0.9021642208099365,0.025942811742424965,0.8123457431793213,0.1617114096879959,0.11261232197284698,0.02056748978793621,0.8668201565742493,0.019500840455293655,0.5618537664413452,0.4186454117298126,0.02636122889816761,0.6125026345252991,0.36113616824150085,0.030584042891860008,0.844850480556488,0.12456552684307098,0.014914384111762047,0.8946288228034973,0.09045670926570892,0.01895468309521675,0.9251357316970825,0.055909667164087296,0.011938941664993763,0.943257212638855,0.044803839176893234,0.020876942202448845,0.7390251159667969,0.2400980293750763,0.04036340489983559,0.3057643473148346,0.6538722515106201,0.2132115513086319,0.012877726927399635,0.7739107012748718,0.01800379529595375,0.8863976001739502,0.09559860080480576,0.05055731534957886,0.49289408326148987,0.4565485715866089,0.014998146332800388,0.9485383033752441,0.036463651806116104,0.030959000810980797,0.4939441382884979,0.47509685158729553,0.06675151735544205,0.037458449602127075,0.8957900404930115,0.24163460731506348,0.08287476003170013,0.67549067735672,0.0417490191757679,0.22132959961891174,0.7369213700294495,0.0417490191757679,0.22132959961891174,0.7369213700294495,0.02413666807115078,0.7932867407798767,0.18257661163806915
0.02505991794168949,0.7879152297973633,0.18702483177185059,0.03738179802894592,0.0681077167391777,0.8945104479789734,0.01612141728401184,0.8533709049224854,0.13050764799118042,0.01635899394750595,0.8357704281806946,0.14787055552005768,0.020565850660204887,0.6254913210868835,0.3539428114891052,0.13007451593875885,0.018309922888875008,0.8516156077384949,0.030959267169237137,0.38871660828590393,0.580324113368988,0.06454549729824066,0.07826068252325058,0.8571938872337341,0.026365233585238457,0.5826762914657593,0.39095842838287354,0.050236690789461136,0.4216441214084625,0.5281191468238831,0.007477357983589172,0.9714238047599792,0.0210987851023674,0.033828530460596085,0.08512575924396515,0.8810456991195679,0.029951926320791245,0.06038730591535568,0.909660816192627,0.0225118026137352,0.8436720967292786,0.13381609320640564,0.015158740803599358,0.9031529426574707,0.08168838173151016,0.014129788614809513,0.9428757429122925,0.04299450293183327,0.024360915645956993,0.7938964366912842,0.1817425936460495,0.13829150795936584,0.09173255413770676,0.7699759602546692,0.016765661537647247,0.8864772915840149,0.09675704687833786,0.03247836232185364,0.663124680519104,0.30439701676368713,0.5892025232315063,0.012066848576068878,0.39873072504997253,0.030463507398962975,0.20382563769817352,0.7657108306884766,0.021191300824284554,0.539360523223877,0.43944820761680603,0.016269201412796974,0.7013855576515198,0.2823452949523926,0.013574979268014431,0.9166231751441956,0.06980185955762863
0.047547705471515656,0.040550000965595245,0.9119022488594055,0.046378348022699356,0.2982025146484375,0.6554191708564758,0.05388340353965759,0.06835652887821198,0.8777600526809692,0.056666865944862366,0.021369129419326782,0.9219639301300049,0.1307506114244461,0.04358863830566406,0.8256607055664062,0.03192130848765373,0.6335833072662354,0.3344954252243042,0.14976434409618378,0.018244078382849693,0.8319915533065796,0.016029782593250275,0.9076987504959106,0.07627148181200027,0.043597497045993805,0.045612484216690063,0.910789966583252,0.027727678418159485,0.4650407135486603,0.507231593132019,0.04976809024810791,0.19668355584144592,0.7535483241081238,0.041903410106897354,0.5090529918670654,0.4490435719490051,0.10990098118782043,0.044443633407354355,0.8456553816795349,0.09741072356700897,0.0276029035449028,0.8749863505363464,0.01008060947060585,0.9411523938179016,0.048767007887363434,0.022124404087662697,0.3770451843738556,0.6008304357528687,0.45718613266944885,0.022422300651669502,0.520391583442688,0.10462179780006409,0.03592972084879875,0.8594484329223633,0.04816271737217903,0.03200903907418251,0.9198282361030579,0.046787943691015244,0.35788482427597046,0.5953271985054016,0.06078490614891052,0.08951068669557571,0.849704384803772,0.015141678974032402,0.904398500919342,0.08045989274978638,0.05132952705025673,0.061810918152332306,0.8868595957756042,0.09302319586277008,0.022893330082297325,0.8840834498405457,0.137648344039917,0.043734289705753326,0.8186174035072327
0.011051935143768787,0.9208331108093262,0.06811495125293732,0.012404367327690125,0.9348510503768921,0.05274461209774017,0.014664850197732449,0.8333334922790527,0.15200170874595642,0.16216029226779938,0.018951229751110077,0.8188884258270264,0.03737330064177513,0.021499067544937134,0.941127598285675,0.03780652582645416,0.024018000811338425,0.9381754994392395,0.035635288804769516,0.5352746248245239,0.42909008264541626,0.03520292788743973,0.4363279938697815,0.5284690260887146,0.030801469460129738,0.5069538354873657,0.4622446894645691,0.04943792521953583,0.026053695008158684,0.9245083928108215,0.040337998420000076,0.13152723014354706,0.8281347751617432,0.06573106348514557,0.21816158294677734,0.7161073684692383,0.06074066460132599,0.8981142640113831,0.04114500805735588,0.019077913835644722,0.824236273765564,0.15668582916259766,0.08852988481521606,0.6961538791656494,0.2153162956237793,0.055834416300058365,0.018322668969631195,0.9258428812026978,0.27690133452415466,0.1996442824602127,0.5234543085098267,0.04662869870662689,0.830474317073822,0.1228969618678093,0.699009120464325,0.2274448722600937,0.07354595512151718,0.045017313212156296,0.7634176015853882,0.1915651112794876,0.019988184794783592,0.8039827942848206,0.17602898180484772,0.02672213315963745,0.20688246190547943,0.7663954496383667,0.026499388739466667,0.8148471117019653,0.15865352749824524,0.03490406647324562,0.33251601457595825,0.6325799226760864,0.01277209259569645,0.8234499096870422,0.16377799212932587
0.036071378737688065,0.024546373635530472,0.9393821954727173,0.022973719984292984,0.7753202319145203,0.20170611143112183,0.020351631566882133,0.7992786169052124,0.1803697645664215,0.1917828470468521,0.3166998624801636,0.49151718616485596,0.016928881406784058,0.8963654041290283,0.086705781519413,0.030341634526848793,0.319413959980011,0.650244414806366,0.015440977178514004,0.9339044690132141,0.050654612481594086,0.03523646295070648,0.842837393283844,0.12192617356777191,0.03084755316376686,0.7783916592597961,0.1907608062028885,0.018585357815027237,0.855426013469696,0.12598851323127747,0.016930459067225456,0.9205326437950134,0.06253688782453537,0.032426975667476654,0.8067548871040344,0.16081824898719788,0.03949718177318573,0.9376636147499084,0.022839205339550972,0.06363124400377274,0.02089911885559559,0.9154697060585022,0.12138768285512924,0.5660061240196228,0.31260621547698975,0.09884023666381836,0.02256903611123562,0.8785907626152039,0.11462422460317612,0.04350297525525093,0.8418727517127991,0.020775312557816505,0.9436111450195312,0.03561354801058769,0.0668737143278122,0.018655948340892792,0.9144703149795532,0.5915889143943787,0.01237496268004179,0.39603614807128906,0.1049521192908287,0.02157524973154068,0.8734725713729858,0.010356765240430832,0.9010806679725647,0.08856254816055298,0.04646382853388786,0.48897337913513184,0.4645627737045288,0.1729385256767273,0.02095220796763897,0.8061093091964722,0.46450868248939514,0.022084666416049004,0.5134066343307495
